11378,1
11382,1
11385,1
11387,2
11389,2
11390,1
11391,1
11392,1
11395,1
11396,1
11397,1
11398,1
11399,1
11403,1
11405,1
11407,1
11413,1
11414,1
11416,1
11419,1
11420,1
11421,1
11423,2
11424,1
11425,1
11427,1
11428,2
11430,1
11432,1
11433,1
11434,1
11436,1
11437,1
11439,1
11440,1
11441,1
11446,2
11447,1
11449,1
11450,1
11452,1
11453,1
11455,1
11456,1
11462,1
11463,1
11464,3
11465,1
11469,1
11471,2
11472,1
11473,2
11474,1
11475,1
11478,2
11479,1
11481,1
11482,1
11484,1
11487,1
11489,1
11491,1
11493,1
11500,1
11501,1
11502,2
11503,1
11504,1
11505,1
11508,2
11510,1
11511,1
11514,1
11515,1
11516,1
11519,2
11524,2
11525,2
11526,2
11531,1
11532,1
11536,2
11538,1
11539,1
11542,1
11543,1
11546,1
11549,1
11550,2
11551,1
11553,1
11554,1
11557,1
11559,1
11561,1
11562,3
11566,1
11569,3
11570,1
11573,1
11575,1
11576,2
11578,1
11583,1
11586,1
11591,1
11594,1
11603,1
11608,1
11611,2
11612,1
11613,1
11614,1
11617,1
11619,1
11621,2
11623,1
11624,1
11628,3
11630,1
11634,2
11635,2
11637,1
11639,1
11641,2
11645,1
11648,2
11660,1
11666,1
11667,1
11668,1
11669,1
11670,2
11671,1
11673,1
11674,1
11676,1
11677,1
11681,2
11682,1
11683,2
11685,2
11688,1
11689,1
11690,1
11691,2
11692,1
11694,1
11696,2
11698,2
11699,3
11700,1
11701,1
11705,1
11706,2
11707,2
11708,1
11709,1
11715,1
11717,1
11718,1
11719,1
11720,1
11721,2
11723,1
11725,1
11728,1
11730,1
11731,1
11732,2
11733,1
11735,1
11736,1
11739,1
11740,1
11741,1
11742,1
11743,1
11744,1
11749,1
11753,1
11755,1
11763,2
11765,1
11768,2
11771,1
11772,2
11774,1
11781,1
11783,1
11785,1
11789,2
11794,1
11798,1
11799,1
11801,1
11807,1
11809,2
11810,1
11813,2
11814,1
11820,1
11821,1
11823,1
11827,1
11828,1
11832,1
11836,1
11838,1
11839,1
11843,1
11847,1
11848,1
11849,1
11851,1
11852,1
11854,1
11856,1
11859,1
11860,1
11866,1
11867,1
11871,2
11872,1
11876,1
11878,2
11881,1
11882,1
11884,1
11889,1
11890,1
11894,1
11895,1
11896,1
11897,1
11898,2
11899,1
11900,1
11901,2
11902,1
11904,1
11909,1
11911,1
11912,1
11913,1
11915,1
11920,1
11921,1
11923,2
11925,1
11926,3
11930,1
11932,2
11933,1
11934,1
11935,2
11936,1
11937,1
11939,1
11941,1
11942,1
11943,1
11946,1
11947,1
11951,1
11955,2
11961,1
11967,1
11968,1
11971,1
11972,1
11974,1
11975,2
11976,1
11978,1
11979,1
11981,2
11982,1
11983,1
11989,1
11990,1
11991,2
11992,1
11995,1
12003,2
12004,1
12007,1
12012,1
12013,2
12016,1
12017,1
12020,1
12021,1
12022,2
12023,2
12025,1
12026,1
12034,1
12042,1
12048,2
12049,1
12053,1
12057,2
12061,1
12062,1
12069,1
12072,1
12073,1
12074,1
12076,1
12079,1
12088,1
12090,1
12092,1
12093,2
12102,2
12103,1
12105,1
12106,2
12107,1
12113,1
12115,2
12117,2
12119,2
12121,1
12123,1
12126,2
12128,1
12129,1
12131,1
12133,1
12135,1
12138,1
12139,1
12140,1
12141,1
12142,1
12143,2
12144,1
12153,2
12157,1
12158,1
12160,1
12164,1
12167,1
12168,1
12170,1
12171,1
12174,1
12176,1
12178,1
12182,2
12184,1
12187,1
12190,1
12191,1
12195,1
12198,1
12199,1
12200,1
12206,2
12208,1
12211,1
12212,2
12213,1
12218,2
12223,1
12228,1
12229,1
12230,1
12233,1
12238,2
12240,1
12242,1
12244,1
12245,1
12246,1
12247,1
12249,1
12251,1
12257,1
12258,1
12260,1
12262,1
12263,1
12266,2
12267,1
12269,1
12272,1
12273,2
12281,1
12286,1
12288,1
12293,1
12294,1
12295,1
12300,2
12309,1
12318,1
12319,1
12323,2
12325,1
12331,2
12335,1
12336,1
12338,1
12344,1
12348,1
12349,1
12350,1
12352,2
12354,1
12357,1
12359,1
12360,1
12361,1
12362,1
12363,2
12364,1
12369,1
12371,1
12372,2
12373,2
12374,1
12375,2
12378,2
12380,1
12386,1
12387,1
12389,2
12390,1
12395,1
12397,1
12403,1
12404,1
12407,1
12410,1
12411,1
12412,1
12413,2
12416,3
12423,1
12426,1
12428,1
12429,2
12432,1
12433,1
12440,1
12441,1
12443,1
12447,1
12448,2
12453,3
12455,1
12456,3
12458,1
12460,2
12462,1
12466,1
12467,1
12469,1
12472,1
12476,1
12485,3
12489,1
12491,1
12492,1
12497,1
12503,1
12508,1
12513,1
12521,1
12522,1
12523,1
12526,1
12532,1
12534,1
12539,1
12541,2
12544,1
12548,1
12556,1
12557,1
12561,2
12562,1
12563,2
12564,1
12567,1
12568,1
12570,1
12574,1
12577,1
12581,1
12582,1
12584,1
12585,1
12587,2
12588,2
12592,1
12593,1
12596,1
12601,1
12603,3
12605,1
12606,1
12607,2
12610,2
12614,1
12620,1
12621,1
12624,1
12633,1
12635,1
12637,3
12639,2
12640,1
12644,1
12646,1
12650,1
12652,1
12656,1
12657,2
12659,1
12661,2
12665,2
12667,1
12668,2
12672,1
12673,3
12675,1
12678,1
12679,1
12680,1
12681,1
12682,1
12685,2
12688,1
12689,1
12691,1
12692,1
12694,1
12697,1
12702,2
12703,2
12706,1
12707,1
12708,2
12712,1
12715,2
12718,3
12720,1
12721,1
12722,1
12730,1
12731,1
12732,2
12733,1
12734,1
12736,1
12739,1
12741,2
12743,1
12744,3
12746,1
12747,1
12750,1
12751,1
12752,1
12753,1
12755,1
12756,2
12757,1
12758,1
12763,1
12764,1
12768,1
12769,1
12771,1
12772,1
12775,1
12778,1
12780,1
12782,2
12787,1
12789,1
12791,1
12795,1
12798,1
12800,3
12803,1
12804,3
12805,2
12808,1
12812,1
12817,1
12823,1
12824,1
12832,1
12833,1
12836,1
12838,2
12839,1
12840,1
12842,2
12845,1
12851,1
12856,1
12858,1
12859,2
12867,3
12868,2
12869,2
12883,1
12885,1
12886,1
12890,1
12893,2
12894,1
12898,1
12911,1
12913,1
12914,1
12918,1
12919,1
12922,2
12924,1
12925,1
12928,1
12929,1
12931,1
12932,1
12938,2
12939,1
12940,1
12942,1
12945,1
12947,1
12948,1
12950,1
12951,1
12952,2
12964,1
12968,1
12970,2
12971,2
12972,1
12973,1
12975,1
12976,1
12978,1
12980,1
12981,1
12982,1
12985,2
12986,1
12989,1
12992,1
12993,1
12996,1
12997,1
13000,1
13003,2
13004,2
13005,1
13008,1
13010,1
13012,1
13017,1
13020,1
13025,1
13026,3
13028,1
13031,1
13032,2
13033,1
13035,1
13036,1
13041,1
13042,1
13046,1
13047,1
13049,2
13050,1
13052,1
13053,1
13055,1
13058,1
13060,2
13062,1
13069,2
13071,1
13072,2
13073,2
13074,2
13077,1
13079,2
13082,1
13083,1
13084,1
13086,1
13089,2
13090,1
13091,1
13092,1
13093,1
13096,1
13097,1
13101,2
13106,1
13107,1
13108,1
13111,1
13114,2
13117,1
13118,1
13120,1
13123,1
13126,1
13127,1
13128,1
13131,1
13132,1
13136,1
13137,1
13139,2
13144,1
13146,3
13149,1
13150,1
13151,1
13155,1
13162,1
13163,1
13166,1
13167,1
13168,1
13170,1
13171,1
13173,1
13175,2
13176,1
13180,2
13187,1
13188,1
13189,2
13190,1
13191,1
13193,2
13195,1
13197,1
13200,1
13202,2
13204,1
13205,1
13206,2
13208,3
13210,2
13212,1
13213,1
13214,1
13215,2
13216,1
13217,1
13220,1
13224,1
13227,1
13233,1
13234,1
13235,1
13236,1
13239,1
13241,1
13242,1
13243,2
13245,1
13247,2
13253,1
13256,1
13259,1
13260,1
13264,1
13265,1
13268,2
13273,1
13274,1
13275,1
13276,1
13279,1
13280,1
13281,1
13282,1
13285,1
13291,1
13292,1
13295,1
13297,1
13298,2
13301,1
13305,2
13307,1
13308,1
13310,1
13311,1
13314,2
13319,1
13320,1
13324,1
13328,1
13330,1
13331,1
13334,1
13335,1
13341,1
13346,1
13348,1
13351,1
13353,2
13364,1
13367,1
13369,2
13374,1
13376,1
13380,2
13381,1
13386,1
13388,1
13390,1
13391,2
13393,1
13400,1
13402,2
13405,1
13407,3
13410,1
13411,1
13414,2
13416,1
13417,1
13421,1
13422,1
13423,2
13425,2
13429,1
13430,1
13432,1
13434,1
13435,1
13437,1
13439,2
13443,1
13446,1
13449,3
13451,2
13452,1
13455,1
13458,1
13460,1
13461,1
13463,3
13464,1
13466,1
13467,1
13468,1
13471,1
13473,2
13475,1
13482,2
13484,1
13489,1
13490,1
13491,1
13493,1
13496,1
13498,1
13510,1
13511,1
13516,1
13518,1
13521,1
13527,2
13529,1
13530,1
13533,1
13535,1
13536,1
13538,1
13539,1
13540,1
13543,1
13546,1
13548,1
13549,1
13551,1
13553,1
13554,1
13555,1
13557,1
13558,1
13564,1
13566,1
13573,1
13574,1
13576,1
13577,1
13579,2
13582,2
13585,2
13586,1
13590,1
13600,1
13601,1
13603,1
13605,1
13607,1
13609,1
13610,1
13613,1
13619,1
13620,2
13621,1
13623,2
13624,1
13625,1
13627,2
13628,1
13633,1
13635,1
13636,1
13637,1
13638,1
13639,2
13641,3
13643,1
13646,2
13647,1
13648,1
13649,1
13652,1
13654,1
13658,1
13659,2
13660,1
13661,1
13662,1
13664,1
13665,2
13666,1
13669,1
13672,2
13677,1
13682,1
13683,1
13687,1
13694,1
13697,1
13698,1
13699,1
13702,1
13703,2
13704,2
13706,1
13707,1
13708,1
13709,1
13719,1
13722,1
13723,1
13725,1
13726,3
13727,1
13730,2
13733,3
13734,1
13735,1
13736,1
13737,1
13739,1
13740,2
13741,1
13742,1
13744,2
13745,1
13748,2
13752,1
13754,1
13758,1
13759,1
13760,1
13761,1
13764,1
13767,1
13768,1
13770,1
13772,1
13779,1
13782,1
13784,2
13789,1
13791,2
13794,2
13796,1
13798,1
13802,2
13806,1
13809,1
13812,1
13815,2
13816,1
13817,1
13818,1
13821,2
13822,1
13824,1
13825,2
13826,1
13827,1
13829,1
13832,1
13833,2
13835,1
13836,2
13838,2
13839,1
13840,1
13842,1
13843,1
13847,1
13849,1
13850,1
13853,1
13854,1
13858,1
13861,2
13863,1
13864,1
13865,1
13866,1
13867,1
13869,1
13871,1
13873,1
13881,1
13882,1
13883,1
13885,1
13886,1
13888,2
13890,1
13892,2
13894,2
13897,2
13898,1
13899,1
13900,1
13901,1
13903,1
13904,1
13905,1
13907,1
13909,1
13910,1
13911,1
13912,1
13914,3
13915,2
13916,2
13918,1
13921,1
13923,1
13925,1
13927,1
13928,1
13930,1
13932,1
13933,1
13936,2
13937,1
13940,1
13941,1
13943,1
13944,1
13946,1
13948,1
13952,1
13957,1
13960,2
13961,1
13964,1
13966,1
13972,1
13974,2
13975,1
13982,1
13983,2
13984,1
13985,1
13987,1
13988,1
13989,1
13990,1
13993,1
13995,2
13999,2
14000,1
14003,1
14007,2
14008,1
14009,1
14011,1
14014,1
14015,1
14016,1
14017,1
14018,1
14019,1
14020,3
14021,1
14025,1
14026,1
14027,1
14029,1
14032,1
14034,1
14035,1
14036,1
14039,1
14040,2
14041,1
14043,1
14047,1
14048,1
14050,1
14052,2
14053,2
14054,2
14055,1
14060,2
14063,1
14071,1
14072,1
14073,1
14078,1
14079,1
14080,1
14082,1
14083,3
14085,1
14086,1
14089,3
14091,1
14093,1
14094,2
14095,1
14096,1
14097,2
14098,1
14099,2
14101,1
14103,1
14105,1
14106,2
14107,1
14111,2
14115,1
14116,2
14117,1
14119,1
14121,1
14125,1
14127,1
14131,1
14133,1
14135,1
14136,2
14137,1
14140,1
14141,1
14142,1
14144,1
14145,2
14146,1
14148,1
14150,1
14153,1
14155,1
14156,1
14157,1
14160,1
14162,1
14163,1
14164,1
14167,1
14169,2
14170,1
14172,2
14175,1
14176,1
14178,1
14180,1
14181,1
14185,2
14187,2
14189,1
14190,1
14191,1
14194,1
14196,1
14197,1
14199,3
14200,2
14205,1
14207,1
14210,1
14211,2
14212,1
14213,1
14216,1
14218,1
14221,1
14222,1
14224,1
14226,1
14230,1
14231,1
14234,1
14236,1
14237,2
14239,1
14240,1
14241,1
14243,1
14244,1
14245,1
14247,1
14249,1
14250,1
14252,2
14256,1
14257,1
14263,1
14266,1
14267,1
14274,1
14279,1
14281,1
14283,2
14285,1
14287,2
14291,1
14292,1
14296,1
14298,1
14301,1
14303,2
14306,1
14308,1
14309,1
14313,3
14314,1
14315,3
14316,1
14318,1
14322,1
14325,1
14326,1
14328,1
14329,1
14330,1
14331,1
14332,1
14336,1
14339,2
14341,1
14342,1
14344,1
14346,1
14347,1
14348,1
14349,1
14350,2
14355,1
14356,1
14357,1
14364,1
14366,1
14369,1
14374,1
14375,1
14378,1
14379,1
14381,1
14382,1
14389,2
14390,1
14392,1
14393,1
14394,1
14395,1
14396,1
14397,2
14402,2
14413,1
14423,2
14425,1
14427,1
14428,1
14429,1
14431,1
14432,1
14433,1
14434,1
14439,1
14442,1
14445,1
14447,1
14449,1
14450,1
14453,2
14456,1
14457,2
14466,1
14471,1
14472,1
14474,2
14476,1
14477,2
14482,1
14483,1
14485,1
14489,2
14493,3
14494,2
14498,2
14501,2
14507,1
14508,1
14512,2
14517,1
14519,1
14520,1
14521,1
14522,1
14527,1
14533,1
14534,1
14542,2
14543,2
14546,1
14547,1
14550,1
14556,2
14558,1
14561,2
14562,2
14563,1
14566,1
14572,1
14575,1
14576,1
14577,1
14579,1
14581,2
14582,2
14583,2
14584,1
14587,1
14589,2
14597,1
14599,2
14602,1
14604,1
14606,3
14607,2
14612,2
14617,1
14621,1
14624,3
14627,2
14630,1
14631,1
14632,1
14633,1
14634,1
14636,1
14638,1
14639,1
14641,1
14646,1
14647,1
14650,1
14653,1
14656,2
14657,1
14660,2
14662,1
14663,1
14664,2
14665,1
14666,2
14667,2
14668,1
14670,1
14673,3
14674,1
14675,1
14676,1
14678,1
14679,1
14685,1
14688,1
14689,1
14701,3
14703,2
14705,2
14706,1
14708,1
14711,1
14712,1
14714,1
14716,1
14722,1
14723,2
14724,1
14727,1
14729,1
14730,1
14733,1
14735,1
14736,2
14741,2
14743,1
14745,1
14754,1
14757,1
14763,1
14765,1
14766,1
14772,1
14776,1
14777,1
14779,1
14780,1
14782,1
14783,2
14786,1
14787,1
14788,3
14792,1
14793,1
14796,1
14798,3
14800,1
14801,1
14805,1
14810,1
14813,1
14817,1
14818,1
14823,1
14826,2
14828,2
14831,2
14833,1
14837,1
14838,2
14839,3
14841,1
14846,2
14847,1
14853,1
14855,1
14856,2
14858,2
14859,1
14863,2
14866,1
14871,1
14874,1
14876,1
14878,2
14879,1
14880,1
14881,1
14883,1
14884,1
14888,1
14892,1
14893,1
14895,2
14899,1
14902,1
14903,1
14905,2
14908,2
14912,4
14914,2
14917,1
14918,1
14920,1
14922,1
14929,1
14934,3
14936,1
14937,1
14938,1
14939,1
14940,1
14942,1
14950,1
14953,2
14957,1
14959,1
14960,1
14961,3
14962,1
14965,1
14966,1
14967,2
14972,1
14976,1
14977,1
14981,1
14987,1
14989,2
14990,1
14991,1
14993,1
14994,1
14998,2
15000,1
15002,2
15003,1
15004,1
15005,2
15006,1
15018,1
15025,1
15028,2
15036,2
15038,1
15040,1
15041,2
15042,1
15047,1
15048,1
15049,1
15052,1
15055,1
15056,2
15057,1
15064,1
15068,1
15074,2
15085,1
15086,1
15087,1
15088,1
15090,2
15094,1
15098,1
15099,1
15106,1
15111,2
15112,1
15114,1
15116,1
15119,1
15121,1
15122,2
15124,2
15129,2
15131,2
15134,1
15137,1
15138,1
15140,1
15143,1
15145,1
15150,2
15151,1
15159,1
15160,1
15163,1
15164,1
15165,2
15166,1
15167,1
15168,2
15169,1
15171,1
15172,1
15177,1
15179,1
15180,1
15182,1
15184,1
15187,1
15188,1
15189,1
15190,1
15191,1
15193,2
15198,1
15199,2
15200,1
15201,1
15202,1
15215,1
15216,2
15218,2
15220,1
15222,1
15223,1
15226,2
15227,1
15229,1
15231,1
15232,1
15233,2
15237,1
15238,1
15239,2
15242,1
15245,2
15246,1
15248,1
15249,2
15252,1
15254,1
15263,1
15264,1
15265,1
15267,1
15269,1
15270,1
15274,1
15275,1
15276,1
15280,1
15281,2
15289,1
15292,1
15293,1
15294,2
15304,1
15309,1
15312,3
15313,1
15315,1
15320,1
15321,2
15323,2
15327,1
15331,1
15340,1
15343,1
15344,1
15352,1
15361,2
15363,1
15366,1
15367,1
15370,1
15375,1
15378,1
15383,2
15385,2
15386,1
15387,1
15392,3
15393,1
15395,1
15397,1
15398,1
15399,1
15400,2
15404,1
15405,1
15409,1
15411,1
15412,1
15416,3
15418,1
15419,2
15420,2
15425,2
15426,1
15427,1
15430,1
15431,1
15432,1
15438,1
15439,1
15442,1
15443,1
15449,1
15450,1
15455,1
15457,1
15464,1
15471,1
15473,1
15478,2
15480,1
15482,1
15483,1
15484,1
15489,1
15503,1
15504,1
15507,1
15508,1
15509,1
15513,1
15516,1
15520,1
15529,1
15532,1
15543,1
15544,1
15545,1
15549,1
15550,1
15551,1
15558,1
15564,1
15570,2
15572,1
15575,1
15579,1
15584,1
15586,1
15588,1
15590,1
15593,1
15603,1
15614,1
15618,1
15624,2
15627,1
15628,1
15629,1
15630,1
15633,1
15635,1
15636,1
15642,2
15644,2
15649,2
15650,1
15651,1
15656,1
15658,1
15659,2
15662,1
15663,2
15665,1
15666,2
15671,1
15683,1
15684,1
15686,1
15689,1
15691,1
15693,1
15701,1
15704,2
15706,1
15709,1
15710,1
15717,1
15722,1
15726,1
15732,1
15734,1
15738,2
15739,1
15741,1
15742,2
15743,1
15747,1
15748,1
15750,1
15761,1
15762,2
15763,1
15773,2
15780,2
15786,1
15787,1
15792,1
15796,1
15797,1
15798,1
15800,1
15801,1
15804,1
15808,1
15811,1
15814,1
15817,1
15829,1
15831,1
15834,1
15837,1
15842,1
15848,1
15855,1
15861,3
15863,1
15864,1
15865,1
15866,1
15868,2
15869,1
15874,1
15876,1
15880,1
15881,1
15883,2
15886,1
15888,1
15893,1
15894,1
15895,1
15897,1
15898,1
15901,1
15904,2
15905,1
15908,1
15915,1
15923,1
15925,1
15930,1
15937,1
15938,1
15943,1
15944,1
15946,1
15948,1
15949,1
15951,1
15954,1
15961,1
15971,1
15976,1
15978,1
15987,1
16004,2
16009,1
16019,1
16020,1
16023,1
16025,1
16026,1
16029,1
16037,1
16042,1
16044,1
16049,1
16054,3
16057,1
16059,1
16065,1
16066,1
16069,1
16077,1
16080,1
16092,1
16112,1
16129,1
16133,1
16137,2
16138,2
16141,1
16149,1
16151,1
16152,1
16153,1
16163,1
16165,2
16174,1
16176,1
16177,1
16179,1
16182,1
16193,1
16194,1
16198,1
16199,1
16200,1
16205,1
16208,1
16210,1
16211,1
16215,1
16218,1
16220,2
16221,1
16223,1
16230,1
16233,1
16238,1
16239,2
16243,1
16250,1
16256,1
16258,1
16262,1
16264,2
16267,1
16272,1
16273,3
16274,1
16275,1
16278,1
16279,1
16280,1
16287,1
16292,2
16295,1
16298,1
16307,1
16312,1
16313,1
16316,1
16317,1
16318,1
16320,1
16322,2
16324,1
16328,1
16330,1
16333,1
16337,1
16338,1
16342,1
16343,1
16346,1
16349,1
16350,1
16351,1
16356,1
16357,1
16361,1
16366,1
16367,1
16369,1
16377,1
16378,1
16379,1
16382,2
16384,1
16387,1
16388,1
16391,1
16393,1
16395,1
16398,1
16400,1
16401,1
16404,1
16405,1
16408,1
16410,1
16411,1
16412,2
16413,1
16423,1
16427,1
16431,1
16444,1
16447,1
16448,1
16452,1
16454,1
16463,1
16468,1
16471,1
16476,1
16481,1
16487,1
16500,1
16504,1
16506,1
16507,1
16508,1
16510,1
16514,1
16520,1
16524,1
16526,1
16530,1
16532,3
16536,1
16538,1
16541,1
16545,1
16563,1
16572,1
16573,1
16575,1
16584,1
16586,1
16587,1
16589,1
16595,1
16598,1
16602,1
16607,1
16609,2
16613,1
16615,1
16616,1
16625,1
16627,1
16629,1
16634,1
16636,1
16637,2
16638,2
16639,1
16651,1
16653,1
16655,2
16656,1
16657,1
16661,1
16679,1
16686,1
16688,1
16689,1
16690,1
16692,1
16693,2
16697,1
16698,1
16699,1
16700,1
16701,1
16703,1
16715,1
16722,1
16725,2
16726,1
16728,1
16729,1
16735,1
16742,1
16743,1
16753,1
16760,2
16765,1
16767,1
16775,1
16777,1
16788,1
16797,2
16800,1
16804,1
16805,1
16807,3
16808,1
16809,1
16812,1
16817,1
16818,1
16825,1
16828,1
16835,2
16840,1
16842,1
16852,1
16855,1
16856,2
16865,1
16866,1
16868,1
16874,2
16875,1
16877,2
16878,1
16885,1
16888,2
16890,1
16894,1
16898,2
16899,1
16900,1
16904,1
16907,1
16912,1
16916,2
16921,1
16923,1
16924,1
16925,1
16930,1
16935,1
16936,1
16939,1
16949,1
16950,1
16952,1
16954,1
16955,1
16956,1
16960,1
16961,1
16967,1
16974,1
16975,1
16977,1
16978,1
16979,1
16980,1
17001,1
17006,1
17010,1
17012,1
17013,1
17014,1
17018,1
17020,1
17023,1
17024,1
17026,2
17027,1
17029,1
17031,1
17033,1
17035,1
17037,1
17038,1
17046,1
17047,3
17048,1
17049,1
17055,2
17057,1
17060,1
17062,1
17064,2
17066,1
17069,1
17071,2
17073,1
17077,1
17088,1
17089,1
17093,1
17095,1
17101,1
17102,1
17107,3
17110,1
17111,1
17114,1
17118,1
17120,1
17125,1
17131,1
17139,1
17140,1
17144,1
17145,1
17149,1
17150,3
17153,1
17160,1
17161,1
17177,1
17178,1
17179,1
17181,1
17190,1
17195,1
17200,1
17202,1
17204,1
17205,1
17207,1
17216,1
17219,1
17226,1
17228,2
17233,1
17239,1
17243,1
17255,2
17262,1
17267,1
17269,1
17270,1
17275,1
17279,1
17281,1
17283,1
17286,1
17288,1
17294,1
17296,1
17299,1
17305,1
17310,2
17312,1
17317,1
17325,1
17327,1
17332,1
17337,1
17341,1
17343,1
17345,1
17351,1
17354,3
17357,1
17363,1
17364,1
17370,1
17373,1
17375,1
17379,1
17388,1
17395,1
17396,1
17398,1
17404,1
17409,1
17410,1
17414,1
17415,1
17417,1
17419,1
17423,1
17424,1
17431,1
17436,2
17440,1
17441,2
17445,1
17449,1
17453,1
17456,1
17458,2
17470,1
17471,1
17476,1
17479,1
17481,1
17488,1
17492,1
17493,1
17507,1
17511,1
17515,1
17516,1
17520,1
17525,1
17527,1
17529,2
17530,1
17536,1
17540,1
17554,1
17557,1
17559,1
17562,1
17563,1
17564,2
17578,1
17583,1
17587,1
17589,1
17590,1
17591,1
17599,1
17601,1
17602,1
17608,1
17610,1
17612,1
17613,1
17621,1
17623,1
17640,2
17644,1
17645,1
17646,1
17648,1
17651,1
17652,2
17653,1
17654,1
17659,1
17662,1
17664,1
17667,1
17668,1
17670,1
17671,1
17680,1
17689,1
17691,1
17692,1
17693,1
17695,1
17700,1
17702,1
17705,3
17709,2
17710,1
17715,1
17716,1
17720,1
17721,1
17722,1
17727,1
17734,1
17737,1
17738,1
17747,1
17753,1
17754,1
17756,1
17760,1
17762,1
17766,1
17769,1
17773,1
17775,1
17776,1
17784,1
17785,1
17789,2
17792,1
17795,1
17798,1
17807,1
17808,1
17809,1
17813,1
17818,1
17821,1
17824,1
17827,2
17828,1
17835,1
17837,1
17841,1
17846,1
17850,2
17855,1
17857,1
17864,2
17877,2
17879,1
17880,2
17883,1
17898,1
17906,2
17907,1
17910,1
17912,1
17913,1
17916,1
17928,1
17929,1
17939,1
17940,1
17944,1
17950,1
17965,1
17967,1
17971,2
17972,1
17977,1
17978,1
17984,1
17985,1
17987,1
17990,1
17999,1
18000,1
18005,1
18008,1
18009,1
18012,1
18013,2
18014,1
18017,1
18024,1
18026,1
18029,1
18032,1
18036,1
18042,1
18043,1
18044,1
18048,1
18050,2
18051,1
18053,2
18054,1
18058,1
18063,1
18064,1
18066,2
18071,1
18074,1
18078,1
18081,1
18082,1
18083,1
18088,1
18090,1
18091,2
18092,1
18097,1
18105,1
18119,1
18120,1
18126,1
18129,1
18142,1
18147,1
18153,1
18154,1
18161,1
18170,1
18173,1
18174,1
18177,1
18182,1
18183,1
18187,1
18188,2
18192,1
18198,2
18200,1
18202,1
18208,1
18210,1
18217,2
18218,1
18223,1
18227,1
18233,1
18236,2
18241,1
18242,1
18245,1
18249,1
18250,1
18254,2
18258,1
18259,1
18262,1
18263,2
18269,1
18270,1
18284,1
18286,2
18288,1
18291,1
18292,1
18295,2
18299,1
18303,1
18305,1
18314,2
18317,1
18318,1
18321,1
18331,1
18335,1
18337,1
18340,1
18345,1
18351,2
18352,1
18355,1
18357,1
18361,1
18362,1
18390,1
18394,1
18403,1
18404,2
18405,1
18410,1
18414,1
18425,1
18432,1
18435,2
18437,1
18451,1
18453,1
18458,1
18460,1
18464,1
18468,1
18472,1
18479,1
18483,1
18484,1
18485,1
18488,1
18494,1
18495,2
18499,2
18500,1
18508,2
18510,1
18514,2
18516,1
18520,1
18521,1
18532,1
18534,1
18535,1
18538,1
18542,1
18544,1
18547,1
18549,1
18551,1
18557,1
18569,1
18574,1
18578,1
18582,1
18588,1
18590,2
18591,1
18598,1
18604,1
18610,1
18612,1
18617,1
18618,1
18622,1
18624,1
18628,1
18645,1
18647,1
18648,1
18650,2
18653,1
18657,1
18659,1
18666,1
18667,1
18691,1
18694,3
18696,1
18701,1
18703,1
18705,1
18708,1
18716,1
18725,1
18726,1
18735,1
18736,1
18738,1
18745,1
18755,1
18757,1
18763,1
18764,2
18765,1
18773,1
18782,1
18790,1
18794,1
18801,1
18803,1
18813,2
18815,1
18827,1
18830,1
18842,2
18850,1
18859,1
18863,1
18874,2
18876,1
18877,1
18881,1
18884,1
18887,1
18889,1
18895,1
18899,1
18900,1
18903,1
18911,2
18916,1
18929,1
18934,1
18935,1
18944,1
18946,1
18947,1
18967,1
18968,1
18977,1
18979,1
18984,1
18988,2
18993,1
19000,1
19001,1
19004,1
19009,1
19010,1
19018,1
19019,1
19022,2
19026,2
19030,1
19031,1
19034,1
19046,1
19049,1
19052,1
19054,1
19056,1
19066,1
19074,1
19080,1
19088,1
19089,1
19090,1
19092,2
19093,2
19097,2
19105,1
19123,1
19124,1
19130,1
19131,1
19134,1
19136,1
19138,1
19150,1
19157,1
19158,1
19165,1
19183,1
19184,1
19185,1
19190,1
19197,1
19202,1
19210,1
19211,1
19212,1
19221,1
19226,1
19230,1
19239,1
19240,1
19242,1
19257,1
19265,1
19266,1
19272,1
19275,1
19283,1
19284,1
19288,1
19292,1
19293,1
19297,1
19300,1
19301,1
19311,1
19312,1
19316,1
19320,1
19324,1
19330,1
19339,1
19342,1
19348,1
19349,1
19352,1
19353,1
19357,1
19372,1
19377,1
19394,1
19400,1
19405,1
19407,1
19417,1
19427,1
19437,1
19438,1
19458,1
19464,1
19466,1
19471,1
19473,1
19476,1
19477,1
19481,1
19484,1
19493,1
19495,1
19501,1
19503,1
19505,1
19514,1
19516,1
19518,1
19534,1
19540,1
19546,1
19549,1
19556,1
19567,1
19588,1
19590,1
19595,1
19604,1
19605,1
19609,1
19614,1
19617,1
19626,1
19629,1
19647,1
19661,1
19671,1
19682,1
19689,1
19696,1
19699,1
19702,1
19703,1
19708,1
19713,1
19716,1
19719,1
19731,1
19734,1
19736,1
19743,1
19744,1
19745,1
19747,1
19749,1
19783,1
19791,1
19797,1
19800,1
19804,1
19808,1
19820,1
19826,1
19833,1
19884,1
19888,1
19892,1
19905,1
19912,1
19920,1
19921,1
19930,1
19941,1
19945,1
19951,1
19954,1
19955,1
19956,1
19957,1
19974,1
19990,1
20042,1
20053,1
20054,1
20067,2
20080,1
20081,1
20089,1
20090,1
20091,1
20098,2
20105,2
20108,1
20110,1
20124,1
20127,1
20130,1
20146,1
20150,1
